"Recency","Frequency","Monetary"
-0.0715253212895122,-0.425047502904057,-0.00173485601377586
-0.112137976200647,0.614183759656348,-0.127708255947312
1.25895053067531,-0.035335779443905,-0.160584430821741
2.79804447407543,3.86178145515761,0.372001811581248
-0.810288192194817,-0.295143595084006,-0.215280859067466
0.927918162255345,-0.295143595084006,-0.193364893067897
2.80042610181256,-0.425047502904057,-0.20474913114476
-0.909052836314493,-0.035335779443905,-0.0701883051675174
-0.880535795158734,2.43283846913706,2.76346307343639
-0.870002473650751,1.0038954831165,0.344117161565038
2.12018322673408,-0.425047502904057,-0.212211377337484
2.75920241704467,-0.425047502904057,-0.202803716328223
-0.891839847508765,0.484279851836298,0.00547475335780687
2.30938723317509,-0.425047502904057,-0.191179083743138
-0.330831116751358,0.224472036196196,0.123682075150728
-0.799727096602436,-0.165239687263956,-0.166254847578181
-0.620119036320964,2.04312674567691,0.943507479690357
0.500155601397868,-0.425047502904057,-0.191318200935396
-0.621000863500604,0.224472036196196,-0.099142488157807
0.148056589961939,0.0945681283761457,-0.180352427372845
-0.901324697330719,1.0038954831165,-0.0203442845877546
1.11989957713618,-0.425047502904057,-0.210655490659269
-0.12208109841517,0.0945681283761457,-0.0222284878396981
0.929355471122947,0.224472036196196,-0.151941357901131
0.779333754246561,-0.425047502904057,-0.201561678035743
-0.489830806409434,-0.425047502904057,-0.185775771995834
0.809496409902907,-0.425047502904057,-0.208138025948167
2.72017982846533,-0.425047502904057,-0.176931257380835
2.11737804420987,-0.425047502904057,-0.213165164807605
-0.892450877365523,-0.035335779443905,-0.154069294473911
-0.889840113432101,-0.035335779443905,-0.150649237419438
-0.801150518427839,-0.425047502904057,-0.210606521407595
-0.609294086926801,-0.165239687263956,-0.131260752568814
0.367520461354697,-0.425047502904057,-0.215613627391347
-0.710780591317491,0.484279851836298,-0.148319859152269
1.19784754499947,-0.295143595084006,-0.205594963673689
2.29983294814214,-0.295143595084006,-0.162688995706222
0.696372564149409,-0.425047502904057,-0.205317842226711
-0.362104735783629,-0.165239687263956,-0.200839381573539
1.32891344927415,-0.425047502904057,-0.216074383532106
-0.209027869623451,0.484279851836298,-0.103472928118417
-0.482165159115556,-0.425047502904057,-0.21738319807687
-0.690880459846246,-0.425047502904057,-0.199479371902024
0.800004616559854,-0.165239687263956,-0.167706118127817
-0.0713586767831236,-0.295143595084006,-0.211082858673886
0.668529044540304,-0.425047502904057,-0.210805737226908
0.978626696845193,-0.295143595084006,-0.215519027700612
-0.632346576977231,-0.425047502904057,-0.21572158233254
-0.710447302304714,-0.425047502904057,-0.207854226875961
-0.212430194962219,-0.035335779443905,-0.139083590523871
1.54739134067077,-0.425047502904057,-0.219892872225206
2.80958460614284,-0.425047502904057,-0.202182697181983
-0.831229851830991,-0.425047502904057,-0.187247075421156
2.1785574086178,0.0945681283761457,-0.193498445572465
-0.339579953336763,-0.295143595084006,-0.182525994384686
-0.890013701459589,-0.425047502904057,-0.191350476124
-0.47063891409034,-0.165239687263956,-0.190719440539918
-0.0408419015507011,-0.425047502904057,-0.0828746801639162
-0.881063502762298,1.65341502221675,0.23046843192803
-0.282997199896715,-0.035335779443905,-0.136719711193021
1.89824746182988,-0.425047502904057,-0.204912732962856
-0.808864770369414,0.354375944016247,0.101701558773951
2.80024557026398,-0.425047502904057,-0.200841607448615
0.408695541474894,-0.295143595084006,-0.183790291427927
-0.470861106765525,-0.295143595084006,-0.204351812443671
-0.81171161402022,-0.035335779443905,-0.134185552418848
-0.569396614688917,0.0945681283761457,-0.0343016342526232
0.417069427920924,-0.295143595084006,-0.18255826957329
-0.633318669931165,-0.165239687263956,-0.0798107631216243
-0.409785895174083,-0.295143595084006,-0.149627560759495
0.459251318600552,-0.295143595084006,-0.211780670510253
-0.870669051676306,-0.425047502904057,-0.185700092243246
-0.839930083768699,0.354375944016247,0.25069273286974
0.669577516226333,-0.425047502904057,-0.216972524125324
-0.43069283720476,0.744087667476399,0.219399155174439
0.381261689610662,-0.425047502904057,-0.1941105612184
-0.849512142886046,-0.425047502904057,-0.219380920957696
1.40758354333179,-0.295143595084006,-0.211358867183326
-0.550524124340402,-0.425047502904057,-0.208342806455171
0.549378222472416,-0.425047502904057,-0.188100698512851
-0.912843998834835,5.29072444117817,6.28384476934032
-0.201494149230464,-0.165239687263956,-0.17434033879222
-0.53028376033528,-0.165239687263956,-0.115761984413726
-0.870967623083586,1.0038954831165,0.0295420276184546
1.05971313624547,-0.035335779443905,-0.165982177881355
1.56890236903711,-0.425047502904057,-0.226587191516665
-0.261347301108389,-0.425047502904057,-0.215576900452591
0.2396902379124,-0.425047502904057,-0.171417764817263
0.788811660547416,-0.425047502904057,-0.219794933721856
-0.712099860326401,4.51130099425787,-0.0837205126928453
0.498843275910057,-0.425047502904057,-0.216608593550377
-0.609537110165284,-0.295143595084006,-0.176453807177005
-0.549038210825103,1.2637032987566,0.0612674250785251
-0.549420104485577,0.0945681283761457,-0.105757788884063
2.78976779692479,-0.425047502904057,-0.215511237137845
2.80932075234106,-0.425047502904057,-0.198502212743604
0.739339072713284,-0.295143595084006,-0.202608952259062
1.18634213053755,-0.425047502904057,-0.165371175172957
1.48954486639061,-0.425047502904057,-0.212960384300601
-0.409494267287903,-0.425047502904057,-0.190495740094767
-0.679895809466794,-0.165239687263956,-0.149656497135485
-0.770647630237616,1.13379939093655,0.270952647812669
2.79872493914318,-0.425047502904057,-0.192192969840315
-0.630673188392245,-0.425047502904057,-0.195938004655903
2.72862315012235,-0.425047502904057,-0.194515670482256
-0.570104853841069,-0.035335779443905,-0.146493528652305
0.729750070074836,-0.165239687263956,-0.137696870351442
0.528124104386763,-0.425047502904057,-0.211013856546526
-0.701052718257054,-0.425047502904057,-0.157740875411986
-0.361084038181999,-0.425047502904057,-0.225691276798523
0.928744441266189,-0.425047502904057,-0.205906586184348
-0.809621614169262,0.354375944016247,-0.205622787112141
1.4397737071492,-0.165239687263956,-0.157797635226428
1.32802467857341,-0.295143595084006,-0.217616914959864
0.289947443630779,-0.035335779443905,-0.152895145371253
1.88939447242799,-0.425047502904057,-0.219536732213025
-0.181878702124299,0.484279851836298,-0.00959664678266444
-0.551711466448421,-0.295143595084006,-0.185671155867256
-0.801719887158,-0.295143595084006,-0.18180481086002
2.69875212235219,-0.425047502904057,-0.21043067727658
-0.889965096811892,-0.295143595084006,-0.202801490453147
-0.692081688996464,-0.425047502904057,-0.178516080435039
-0.221484546476003,0.614183759656348,0.00751254199000321
1.42899736240273,-0.425047502904057,-0.200473225123516
1.6394485434083,-0.425047502904057,-0.208552038712327
2.80715437375801,-0.425047502904057,-0.216566301923931
0.628860708498705,-0.295143595084006,-0.207161979727284
-0.641505081307508,-0.425047502904057,-0.209952114135213
-0.881202373184289,-0.425047502904057,-0.214647597608307
-0.600656346678989,0.0945681283761457,-0.063551858628038
-0.111901896483263,-0.165239687263956,-0.169799553636917
0.157492835136196,-0.295143595084006,-0.214412767787776
-0.410160845313458,-0.425047502904057,-0.223726942043839
-0.57038259468505,-0.425047502904057,-0.159814278045401
0.599496557768804,-0.295143595084006,-0.184626107519014
0.0604154666437052,-0.425047502904057,-0.215172904126274
-0.881952273463038,-0.295143595084006,-0.202336282562236
2.4180602819038,-0.425047502904057,-0.219826095972922
-0.272387499656637,-0.425047502904057,-0.217564606895575
-0.710204279066231,-0.295143595084006,-0.181409718034007
-0.570340933558453,-0.165239687263956,-0.148554688972801
-0.601177110761453,-0.165239687263956,-0.183141448843235
0.619084230790571,0.224472036196196,-0.220213398236168
-0.731020955322613,-0.295143595084006,-0.188252058018028
-0.809892411492144,2.17303065349696,0.228005501156293
-0.390017690603729,-0.425047502904057,-0.20963715281194
-0.68038879946486,-0.165239687263956,-0.169099515925474
-0.881042672199,0.744087667476399,0.00444194732248287
-0.470548648316046,-0.425047502904057,-0.208158058823852
1.10847054140635,-0.295143595084006,-0.208831386034381
2.66849225740045,-0.425047502904057,-0.219725931594496
-0.218901556626979,-0.425047502904057,-0.194615834860682
-0.851039717527942,0.744087667476399,0.524488722484098
1.95857277314258,-0.425047502904057,-0.187534213305977
-0.828632974939768,-0.425047502904057,-0.209068441729989
-0.692060858433166,-0.165239687263956,-0.193899103086168
-0.70977378075806,0.744087667476399,0.00787090787726
0.808586808638869,-0.165239687263956,-0.147816811385064
0.407862318942951,-0.295143595084006,-0.137413071279236
-0.869405330836192,1.2637032987566,0.0383008460430233
-0.1715814603337,-0.425047502904057,-0.192614773167242
-0.521729342340662,-0.425047502904057,-0.183897133431581
1.96841174254061,-0.425047502904057,-0.21668761211558
-0.66174544531263,0.0945681283761457,-0.00439032497959808
1.64964163238241,-0.295143595084006,-0.177590116403369
0.930258128865886,-0.425047502904057,-0.200467660435826
0.21897771447251,1.0038954831165,0.201567669939567
2.81036228050599,-0.425047502904057,-0.173516765014052
-0.691449828576407,0.744087667476399,0.0626652746263343
-0.840673040526348,0.873991575296449,0.0596225033972656
1.24863245832141,-0.295143595084006,-0.19059701741073
-0.47152074126998,-0.035335779443905,0.174114839688127
-0.738394974730311,-0.295143595084006,-0.0909479290650371
-0.561946216549124,-0.165239687263956,-0.189782347132867
-0.670369298518242,-0.425047502904057,-0.152232947536104
-0.760857265487282,-0.425047502904057,-0.217936328033288
2.37816975318701,-0.295143595084006,-0.151219061438927
1.81895939439438,-0.425047502904057,-0.21672767786695
0.0585129418624347,-0.295143595084006,0.223370116310254
-0.310806001900322,-0.425047502904057,-0.20952808493321
-0.900540079446472,0.873991575296449,0.781234509015305
0.00830434079175299,-0.035335779443905,0.0064363313906947
-0.109075883395756,0.354375944016247,0.107800456482546
2.19921438388889,-0.295143595084006,-0.163450244982258
-0.810343740363613,-0.165239687263956,-0.133511112270781
-0.849727392040132,0.224472036196196,0.0683023032566317
0.348196642134713,-0.425047502904057,-0.209274335174531
-0.810711746981888,-0.295143595084006,-0.20325445603114
-0.919954164440751,7.23928305847893,28.6702294333734
-0.550954622648572,-0.425047502904057,-0.144019468505187
-0.550100569553331,-0.425047502904057,-0.21537657169574
2.36937925547501,-0.425047502904057,-0.18105135214675
1.61883322926381,-0.425047502904057,-0.197845579596145
-0.909858284762038,2.82255019259721,0.66289140884274
-0.730284942086063,-0.425047502904057,-0.205880988620972
-0.801171348991137,-0.295143595084006,-0.188753992847695
2.75927185225567,-0.425047502904057,-0.219512247587188
1.97903532982288,-0.425047502904057,-0.203510431664894
-0.249696072703382,0.484279851836298,-0.0718488079743099
-0.670383185560442,-0.425047502904057,-0.192876313488687
-0.819842477227766,2.82255019259721,0.398030081783965
2.74949537454753,-0.425047502904057,-0.207895405564869
1.21896279266313,-0.425047502904057,-0.215635886142109
0.569410280844553,-0.295143595084006,-0.155297977515934
-0.84050639601996,0.224472036196196,-0.0284498086774794
-0.681048433969315,-0.295143595084006,-0.164074602941112
-0.630263520647373,-0.035335779443905,-0.102049481007232
-0.32023530355348,-0.425047502904057,-0.205645045862902
-0.73091680250612,-0.165239687263956,-0.18937835080655
1.5087089846253,-0.425047502904057,-0.21548007488678
-0.771154507277881,-0.165239687263956,-0.110102697032668
1.19876408978461,-0.425047502904057,-0.124336055206976
-0.633200630072473,0.0945681283761457,-0.152113863219531
-0.291634940144527,-0.165239687263956,-0.140715156954673
2.02839682131942,-0.425047502904057,-0.21101719535914
-0.749518495531754,0.224472036196196,0.711128347617537
0.649219112362519,-0.295143595084006,-0.114539978996931
0.239773560165594,-0.295143595084006,-0.116694626070624
-0.850352308939089,1.0038954831165,0.0934936444307247
-0.799775701250132,-0.035335779443905,0.0904664543271889
0.479734705844158,-0.295143595084006,-0.210160233454831
-0.469986223106985,-0.295143595084006,-0.208046765070046
-0.42011785457018,-0.165239687263956,-0.159885506047837
-0.602072824983292,-0.165239687263956,-0.164949371846031
0.419971819740526,-0.295143595084006,-0.155292412828244
-0.891978717930755,-0.295143595084006,-0.183578833295695
-0.170762124843956,-0.165239687263956,-0.186647202088139
-0.800206199558303,-0.295143595084006,-0.152811675055898
-0.83183393816665,-0.295143595084006,-0.177545598901846
2.08856243164683,-0.425047502904057,-0.1690038032972
-0.351696397655438,-0.295143595084006,-0.156994094323945
-0.771987729809824,0.0945681283761457,-0.0478561005287124
-0.550461632650506,-0.425047502904057,-0.183527638168944
0.849164745944507,-0.425047502904057,-0.194344278101394
-0.691692851814891,-0.165239687263956,-0.0738799189812778
0.836680295007557,0.224472036196196,-0.098900980712047
-0.32022836003238,-0.425047502904057,-0.205452507668817
-0.591143722772636,-0.165239687263956,-0.118903807083683
-0.338941149395606,0.0945681283761457,-0.0909690748782603
-0.779708925272499,2.04312674567691,0.613561565405563
-0.0599018669689035,-0.035335779443905,0.00647194539191279
-0.852088189213971,-0.425047502904057,-0.216431636481825
2.65793810532916,-0.425047502904057,-0.174991407251988
-0.611203555229171,0.224472036196196,-0.0787757312112242
0.360847737578052,-0.035335779443905,-0.0509589703848367
-0.831861712251048,0.224472036196196,-0.0284375663645607
-0.878633270377464,0.224472036196196,-0.0228083282970297
-0.681360892418794,-0.425047502904057,-0.187178073293796
1.34824421201523,-0.295143595084006,-0.157660743909246
-0.771487796290658,-0.425047502904057,-0.222463757938135
1.5689370866426,-0.425047502904057,-0.19414506228208
-0.772029390936421,-0.165239687263956,-0.00530293376081108
-0.150403720980142,-0.295143595084006,-0.106669284727738
0.998554602400836,-0.295143595084006,-0.19634756566991
1.68957382222579,-0.425047502904057,-0.204879344836714
-0.209236175256437,-0.425047502904057,-0.121390109543719
0.728937678106192,-0.425047502904057,-0.200877221449833
-0.100750601597423,-0.425047502904057,-0.119623877670811
0.02803088423551,-0.295143595084006,-0.151588556701565
-0.881202373184289,1.65341502221675,0.3758247520245
0.13702333493479,-0.425047502904057,-0.211273170992895
1.0696284843756,-0.165239687263956,-0.0725299257476054
